   224480.38570485910        451.12564210615761     
   224510.28919945747        451.12600399250687     
   224540.19269914943        451.12635226959145     
   224570.09620393487        451.12668692201879     
   224599.99971381368        451.12700793441877     
   224629.90322878573        451.12731529144872     
   224659.80674885088        451.12760897779293     
   224689.71027400906        451.12788897816279     
   224719.61380426012        451.12815527729043     
   224749.51733960398        451.12840785994308     
   224779.42088004047        451.12864671090676     
   224809.32442556953        451.12887181499514     
   224839.22797619106        451.12908315704897     
   224869.13153190492        451.12928072193586     
   224899.03509271101        451.12946449455058     
   224928.93865860923        451.12963445981308     
   224958.84222959948        451.12979060266838     
   224988.74580568165        451.12993290809277     
   225018.64938685566        451.13006136108271     
   225048.55297312138        451.13017594666803     
   225078.45656447872        451.13027664989988     
   225108.36016092761        451.13036345585652     
   225138.26376246795        451.13043634964635     
   225168.16736909962        451.13049531640030     
   225198.07098082258        451.13054034127782     
   225227.97459763670        451.13057140946751     
   225257.87821954189        451.13058850617966     
   225287.78184653807        451.13059161665586     
   225317.68547862518        451.13058072616462     
   225347.58911580310        451.13055581999879     
   225377.49275807178        451.13051688347520     
   225407.39640543112        451.13046390194739     
   225437.30005788105        451.13039686078480     
   225467.20371542149        451.13031574539286     
   225497.10737805237        451.13022054120012     
   225527.01104577363        451.13011123366016     
   225556.91471858518        451.12998780825598     
   225586.81839648692        451.12985025050193     
   225616.72207947884        451.12969854593047     
   225646.62576756082        451.12953268011040     
   225676.52946073283        451.12935263862960     
   225706.43315899480        451.12915840711025     
   225736.33686234665        451.12894997120094     
   225766.24057078833        451.12872731657268     
   225796.14428431977        451.12849042892543     
   225826.04800294092        451.12823929399121     
   225855.95172665172        451.12797389752495     
   225885.85545545211        451.12769422531017     
   225915.75918934206        451.12740026315885     
   225945.66292832152        451.12709199691062     
   225975.56667239039        451.12676941243291     
   226005.47042154867        451.12643249561620     
   226035.37417579629        451.12608123238596     
   226065.27793513320        451.12571560869026     
   226095.18169955938        451.12533561050412     
   226125.08546907478        451.12494122383538     
   226154.98924367933        451.12453243471577     
   226184.89302337301        451.12410922920651     
   226214.79680815578        451.12367159339271     
   226244.70059802762        451.12321951339618     
   226274.60439298849        451.12275297535706     
   226304.50819303835        451.12227196544757     
   226334.41199817715        451.12177646987146     
   226364.31580840488        451.12126647485337     
   226394.21962372152        451.12074196665293     
   226424.12344412704        451.12020293155024     
   226454.02726962141        451.11964935585951     
   226483.93110020459        451.11908122592348     
   226513.83493587657        451.11849852810724     
   226543.73877663733        451.11790124880872     
   226573.64262248686        451.11728937445474     
   226603.54647342514        451.11666289149792     
   226633.45032945214        451.11602178641863     
   226663.35419056786        451.11536604572620     
   226693.25805677229        451.11469565596019     
   226723.16192806541        451.11401060368894     
   226753.06580444722        451.11331087550400     
   226782.96968591769        451.11259645803273     
   226812.87357247685        451.11186733792272     
   226842.77746412467        451.11112350185761     
   226872.68136086114        451.11036493654524     
   226902.58526268628        451.10959162872342     
   226932.48916960007        451.10880356515963     
   226962.39308160252        451.10800073264767     
   226992.29699869364        451.10718311801065     
   227022.20092087344        451.10635070810002     
   227052.10484814190        451.10550348979785     
   227082.00878049905        451.10464145001237     
   227111.91271794491        451.10376457568378     
   227141.81666047947        451.10287285377711     
   227171.72060810277        451.10196627128880     
   227201.62456081479        451.10104481524462     
   227231.52851861558        451.10010847269820     
   227261.43248150512        451.09915723072908     
   227291.33644948347        451.09819107645188     
   227321.24042255062        451.09720999700619     
   227351.14440070660        451.09621397956016     
   227381.04838395145        451.09520301131698     
   227410.95237228519        451.09417707950047     
   227440.85636570785        451.09313617136638     
   227470.76036421946        451.09208027420209     
   227500.66436782005        451.09100937532065     
   227530.56837650965        451.08992346206855     
   227560.47239028828        451.08882252181559     
   227590.37640915602        451.08770654196564     
   227620.28043311284        451.08657550995036     
   227650.18446215885        451.08542941323310     
   227680.08849629405        451.08426823930250     
   227709.99253551848        451.08309197567689     
   227739.89657983222        451.08190060990682     
   227769.80062923528        451.08069412957002     
   227799.70468372773        451.07947252227416     
   227829.60874330960        451.07823577565756     
   227859.51280798094        451.07698387738725     
   227889.41687774181        451.07571681515418     
   227919.32095259227        451.07443457669154     
   227949.22503253238        451.07313714975083     
   227979.12911756220        451.07182452211754     
   228009.03320768179        451.07049668160522     
   228038.93730289119        451.06915361606025     
   228068.84140319048        451.06779531335280     
   228098.74550857971        451.06642176139064     
   228128.64961905897        451.06503294810420     
   228158.55373462831        451.06362886145513     
   228188.45785528779        451.06220948943667     
   228218.36198103751        451.06077482007316     
   228248.26611187751        451.05932484141340     
   228278.17024780790        451.05785954154271     
   228308.07438882874        451.05637890857395     
   228337.97853494011        451.05488293064474     
   228367.88268614208        451.05337159593211     
   228397.78684243473        451.05184489263274     
   228427.69100381815        451.05030280898143     
   228457.59517029242        451.04874533323937     
   228487.49934185765        451.04717245369818     
   228517.40351851389        451.04558415867945     
   228547.30770026127        451.04398043653572     
   228577.21188709984        451.04236127564525     
   228607.11607902971        451.04072666442744     
   228637.02027605099        451.03907659131744     
   228666.92447816377        451.03741104479309     
   228696.82868536812        451.03573001335360     
   228726.73289766419        451.03403348553366     
   228756.63711505203        451.03232144989823     
   228786.54133753176        451.03059389504085     
   228816.44556510350        451.02885080958271     
   228846.34979776735        451.02709218217905     
   228876.25403552342        451.02531800151417     
   228906.15827837182        451.02352825630197     
   228936.06252631266        451.02172293529100     
   228965.96677934605        451.01990202725483     
   228995.87103747210        451.01806552100015     
   229025.77530069093        451.01621340536178     
   229055.67956900268        451.01434566920904     
   229085.58384240745        451.01246230143596     
   229115.48812090536        451.01056329097571     
   229145.39240449652        451.00864862678640     
   229175.29669318110        451.00671829785523     
   229205.20098695919        451.00477229320529     
   229235.10528583091        451.00281060188115     
   229265.00958979642        451.00083321297097     
   229294.91389885586        450.99884011558544     
   229324.81821300933        450.99683129886614     
   229354.72253225700        450.99480675198856     
   229384.62685659897        450.99276646415598     
   229414.53118603540        450.99071042460304     
   229444.43552056642        450.98863862259805     
   229474.33986019218        450.98655104743409     
   229504.24420491283        450.98444768844035     
   229534.14855472851        450.98232853497808     
   229564.05290963940        450.98019357643301     
   229593.95726964562        450.97804280222630     
   229623.86163474730        450.97587620180741     
   229653.76600494463        450.97369376466196     
   229683.67038023775        450.97149548030262     
   229713.57476062680        450.96928133827561     
   229743.47914611196        450.96705132815578     
   229773.38353669338        450.96480543954772     
   229803.28793237123        450.96254366209212     
   229833.19233314568        450.96026598545734     
   229863.09673901688        450.95797239934149     
   229893.00114998501        450.95566289347943     
   229922.90556605023        450.95333745762946     
   229952.80998721271        450.95099608158750     
   229982.71441347263        450.94863875517865     
   230012.61884483014        450.94626546825771     
   230042.52328128545        450.94387621071360     
   230072.42772283871        450.94147097246383     
   230102.33216949011        450.93904974345850     
   230132.23662123983        450.93661251367865     
   230162.14107808805        450.93415927313652     
   230192.04554003497        450.93169001187511     
   230221.95000708077        450.92920471997297     
   230251.85447922564        450.92670338753226     
   230281.75895646977        450.92418600469654     
   230311.66343881332        450.92165256163202     
   230341.56792625651        450.91910304854105     
   230371.47241879953        450.91653745565759     
   230401.37691644259        450.91395577324681     
   230431.28141918589        450.91135799160190     
   230461.18592702961        450.90874410105272     
   230491.09043997395        450.90611409195770     
   230520.99495801915        450.90346795470623     
   230550.89948116537        450.90080567972456     
   230580.80400941285        450.89812725746322     
   230610.70854276180        450.89543267840673     
   230640.61308121242        450.89272193307420     
   230670.51762476491        450.88999501201567     
   230700.42217341950        450.88725190580993     
   230730.32672717641        450.88449260507070     
   230760.23128603585        450.88171710044242     
   230790.13584999804        450.87892538260246     
   230820.04041906321        450.87611744225762     
   230849.94499323156        450.87329327014891     
   230879.84957250336        450.87045285704710     
   230909.75415687880        450.86759619375545     
   230939.65874635812        450.86472327111045     
   230969.56334094156        450.86183407998061     
   230999.46794062931        450.85892861126320     
   231029.37254542165        450.85600685589128     
   231059.27715531879        450.85306880482534     
   231089.18177032101        450.85011444906507     
   231119.08639042851        450.84714377963411     
   231148.99101564154        450.84415678759319     
   231178.89564596035        450.84115346403308     
   231208.80028138516        450.83813380007950     
   231238.70492191624        450.83509778688625     
   231268.60956755385        450.83204541564106     
   231298.51421829822        450.82897667756589     
   231328.41887414962        450.82589156391379     
   231358.32353510830        450.82279006596639     
   231388.22820117450        450.81967217504166     
   231418.13287234848        450.81653788248724     
   231448.03754863050        450.81338717968589     
   231477.94223002082        450.81022005805039     
   231507.84691651975        450.80703650902683     
   231537.75160812750        450.80383652408921     
   231567.65630484433        450.80062009474966     
   231597.56100667056        450.79738721255302     
   231627.46571360642        450.79413786907230     
   231657.37042565219        450.79087205591543     
   231687.27514280815        450.78758976471977     
   231717.17986507458        450.78429098716015     
   231747.08459245175        450.78097571493839     
   231776.98932493993        450.77764393979459     
   231806.89406253942        450.77429565349530     
   231836.79880525050        450.77093084784207     
   231866.70355307346        450.76754951466802     
   231896.60830600857        450.76415164584205     
   231926.51306405611        450.76073723326306     
   231956.41782721641        450.75730626886269     
   231986.32259548974        450.75385874460369     
   232016.22736887637        450.75039465248409     
   232046.13214737663        450.74691398453479     
   232076.03693099081        450.74341673281253     
   232105.94171971921        450.73990288941712     
   232135.84651356214        450.73637244647739     
   232165.75131251986        450.73282539614826     
   232195.65611659273        450.72926173062496     
   232225.56092578103        450.72568144213147     
   232255.46574008506        450.72208452292398     
   232285.37055950516        450.71847096529712     
   232315.27538404163        450.71484076157208     
   232345.18021369475        450.71119390410820     
   232375.08504846488        450.70753038529318     
   232404.98988835234        450.70385019754775     
   232434.89473335742        450.70015333332742     
   232464.79958348046        450.69643978511948     
   232494.70443872176        450.69270954544612     
   232524.60929908167        450.68896260685904     
   232554.51416456050        450.68519896194459     
   232584.41903515861        450.68141860331934     
   232614.32391087632        450.67762152363940     
   232644.22879171395        450.67380771558743     
   232674.13367767184        450.66997717188042     
   232704.03856875031        450.66612988527129     
   232733.94346494973        450.66226584854019     
   232763.84836627042        450.65838505450677     
   232793.75327271273        450.65448749601734     
   232823.65818427698        450.65057316595914     
   232853.56310096354        450.64664205724358     
   232883.46802277275        450.64269416282218     
   232913.37294970496        450.63872947567597     
   232943.27788176053        450.63474798881828     
   232973.18281893982        450.63074969529850     
   233003.08776124317        450.62673458819376     
   233032.99270867094        450.62270266062410     
   233062.89766122348        450.61865390573251     
   233092.80261890116        450.61458831669847     
   233122.70758170434        450.61050588673902     
   233152.61254963340        450.60640660909917     
   233182.51752268869        450.60229047706065     
   233212.42250087057        450.59815748393260     
   233242.32748417943        450.59400762306626     
   233272.23247261564        450.58984088783700     
   233302.13746617956        450.58565727166018     
   233332.04246487154        450.58145676798040     
   233361.94746869200        450.57723937027720     
   233391.85247764131        450.57300507206571     
   233421.75749171985        450.56875386688864     
   233451.66251092800        450.56448574832530     
   233481.56753526616        450.56020070999176     
   233511.47256473469        450.55589874553203     
   233541.37759933400        450.55157984862541     
   233571.28263906448        450.54724401298262     
   233601.18768392652        450.54289123235247     
   233631.09273392049        450.53852150051387     
   233660.99778904681        450.53413481127677     
   233690.90284930589        450.52973115849005     
   233720.80791469812        450.52531053603349     
   233750.71298522389        450.52087293782000     
   233780.61806088360        450.51641835779134     
   233810.52314167767        450.51194678993022     
   233840.42822760649        450.50745822825257     
   233870.33331867051        450.50295266680365     
   233900.23841487011        450.49843009966310     
   233930.14351620569        450.49389052094580     
   233960.04862267768        450.48933392480183     
   233989.95373428651        450.48476030540974     
   234019.85885103259        450.48016965698702     
   234049.76397291635        450.47556197377838     
   234079.66909993818        450.47093725006704     
   234109.57423209856        450.46629548016807     
   234139.47936939786        450.46163665843426     
   234169.38451183654        450.45696077924271     
   234199.28965941502        450.45226783701247     
   234229.19481213373        450.44755782619592     
   234259.09996999311        450.44283074127202     
   234289.00513299360        450.43808657676067     
   234318.91030113562        450.43332532721070     
   234348.81547441965        450.42854698720805     
   234378.72065284610        450.42375155136966     
   234408.62583641542        450.41893901435225     
   234438.53102512803        450.41410937083685     
   234468.43621898443        450.40926261554500     
   234498.34141798501        450.40439874322482     
   234528.24662213027        450.39951774866728     
   234558.15183142066        450.39461962669230     
   234588.05704585661        450.38970437215551     
   234617.96226543857        450.38477197994729     
   234647.86749016703        450.37982244498374     
   234677.77272004244        450.37485576222514     
   234707.67795506524        450.36987192666300     
   234737.58319523593        450.36487093331749     
   234767.48844055497        450.35985277724905     
   234797.39369102279        450.35481745354679     
   234827.29894663990        450.34976495733605     
   234857.20420740676        450.34469528377440     
   234887.10947332386        450.33960842805902     
   234917.01474439166        450.33450438541428     
   234946.92002061065        450.32938315109868     
   234976.82530198130        450.32424472041282     
   235006.73058850408        450.31908908867877     
   235036.63588017950        450.31391625126059     
   235066.54117700801        450.30872620355598     
   235096.44647899014        450.30351894099448     
   235126.35178612635        450.29829445903744     
   235156.25709841715        450.29305275318541     
   235186.16241586301        450.28779381897220     
   235216.06773846445        450.28251765196205     
   235245.97306622195        450.27722424775516     
   235275.87839913601        450.27191360198634     
   235305.78373720715        450.26658571032777     
   235335.68908043587        450.26124056847630     
   235365.59442882266        450.25587817216928     
   235395.49978236802        450.25049851717932     
   235425.40514107246        450.24510159930639     
   235455.31050493653        450.23968741439455     
   235485.21587396070        450.23425595831327     
   235515.12124814550        450.22880722696971     
   235545.02662749146        450.22334121630678     
   235574.93201199907        450.21785792229480     
   235604.83740166886        450.21235734094665     
   235634.74279650138        450.20683946830400     
   235664.64819649712        450.20130430044480     
   235694.55360165660        450.19575183347604     
   235724.45901198039        450.19018206354525     
   235754.36442746900        450.18459498683296     
   235784.26984812296        450.17899059955033     
   235814.17527394279        450.17336889795132     
   235844.08070492905        450.16772987831132     
   235873.98614108225        450.16207353694978     
   235903.89158240295        450.15639987021444     
   235933.79702889171        450.15070887449144     
   235963.70248054905        450.14500054620066     
   235993.60793737552        450.13927488179365     
   236023.51339937164        450.13353187775976     
   236053.41886653801        450.12777153061916     
   236083.32433887513        450.12199383692382     
   236113.22981638359        450.11619879326798     
   236143.13529906396        450.11038639627441     
   236173.04078691677        450.10455664259848     
   236202.94627994258        450.09870952893476     
   236232.85177814195        450.09284505201003     
   236262.75728151546        450.08696320858468     
   236292.66279006365        450.08106399545551     
   236322.56830378709        450.07514740945140     
   236352.47382268638        450.06921344743444     
   236382.37934676206        450.06326210630783     
   236412.28487601472        450.05729338299983     
   236442.19041044492        450.05130727447863     
   236472.09595005325        450.04530377774489     
   236502.00149484028        450.03928288983263     
   236531.90704480660        450.03324460781198     
   236561.81259995280        450.02718892879165     
   236591.71816027944        450.02111584990405     
   236621.62372578713        450.01502536832561     
   236651.52929647642        450.00891748126065     
   236681.43487234795        450.00279218595261     
   236711.34045340228        449.99664947967347     
   236741.24603964004        449.99048935973605     
   236771.15163106180        449.98431182348605     
   236801.05722766815        449.97811686829840     
   236830.96282945972        449.97190449159075     
   236860.86843643707        449.96567469080679     
   236890.77404860084        449.95942746343076     
   236920.67966595164        449.95316280698188     
   236950.58528849005        449.94688071900435     
   236980.49091621669        449.94058119708694     
   237010.39654913219        449.93426423884966     
   237040.30218723713        449.92792984194517     
   237070.20783053216        449.92157800406460     
   237100.11347901789        449.91520872293023     
   237130.01913269493        449.90882199629647     
   237159.92479156391        449.90241782195432     
   237189.83045562546        449.89599619773213     
   237219.73612488020        449.88955712148754     
   237249.64179932876        449.88310059111683     
   237279.54747897177        449.87662660455243     
   237309.45316380984        449.87013515975474     
   237339.35885384365        449.86362625472589     
   237369.26454907379        449.85709988749448     
   237399.17024950092        449.85055605613081     
   237429.07595512568        449.84399475873681     
   237458.98166594870        449.83741599344461     
   237488.88738197062        449.83081975842771     
   237518.79310319212        449.82420605189003     
   237548.69882961383        449.81757487206886     
   237578.60456123640        449.81092621724355     
   237608.51029806046        449.80426008572010     
   237638.41604008668        449.79757647583892     
   237668.32178731574        449.79087538597946     
   237698.22753974827        449.78415681455641     
   237728.13329738492        449.77742076001334     
   237758.03906022638        449.77066722083009     
   237787.94482827329        449.76389619552606     
   237817.85060152633        449.75710768265134     
   237847.75637998615        449.75030168078865     
   237877.66216365344        449.74347818855779     
   237907.56795252886        449.73663720461138     
   237937.47374661310        449.72977872763823     
   237967.37954590682        449.72290275635692     
   237997.28535041070        449.71600928952898     
   238027.19116012543        449.70909832594594     
   238057.09697505168        449.70216986443029     
   238087.00279519014        449.69522390384191     
   238116.90862054151        449.68826044308048     
   238146.81445110645        449.68127948107025     
   238176.72028688565        449.67428101678104     
   238206.62612787980        449.66726504921166     
   238236.53197408962        449.66023157739534     
   238266.43782551578        449.65318060039715     
   238296.34368215900        449.64611211732256     
   238326.24954401996        449.63902612730686     
   238356.15541109937        449.63192262951918     
   238386.06128339795        449.62480162316859     
   238415.96716091636        449.61766310749550     
   238445.87304365536        449.61050708176811     
   238475.77893161561        449.60333354530053     
   238505.68482479785        449.59614249743981     
   238535.59072320280        449.58893393756279     
   238565.49662683115        449.58170786507958     
   238595.40253568365        449.57446427943853     
   238625.30844976101        449.56720318012896     
   238655.21436906394        449.55992456666138     
   238685.12029359315        449.55262843858907     
   238715.02622334938        449.54531479549701     
   238744.93215833337        449.53798363700957     
   238774.83809854585        449.53063496278043     
   238804.74404398754        449.52326877249817     
   238834.64999465915        449.51588506588541     
   238864.55595056145        449.50848384269835     
   238894.46191169517        449.50106510273503     
   238924.36787806105        449.49362884582104     
   238954.27384965983        449.48617507181706     
   238984.17982649224        449.47870378062333     
   239014.08580855906        449.47121497217057     
   239043.99179586099        449.46370864642699     
   239073.89778839881        449.45618480339203     
   239103.80378617329        449.44864344310093     
   239133.70978918514        449.44108456562293     
   239163.61579743514        449.43350817106284     
   239193.52181092402        449.42591425955811     
   239223.42782965259        449.41830283127933     
   239253.33385362156        449.41067388643688     
   239283.23988283172        449.40302742527143     
   239313.14591728384        449.39536344806044     
   239343.05195697868        449.38768195511784     
   239372.95800191702        449.37998294678954     
   239402.86405209961        449.37226642345132     
   239432.77010752723        449.36453238552303     
   239462.67616820068        449.35678083345096     
   239492.58223412069        449.34901176772496     
   239522.48830528808        449.34122518885982     
   239552.39438170361        449.33342109740965     
   239582.30046336807        449.32559949395716     
   239612.20655028225        449.31776037912840     
   239642.11264244694        449.30990375358249     
   239672.01873986292        449.30202961800660     
   239701.92484253101        449.29413797312935     
   239731.83095045196        449.28622881971035     
   239761.73706362658        449.27830215854260     
   239791.64318205570        449.27035799045757     
   239821.54930574010        449.26239631632308     
   239851.45543468057        449.25441713703282     
   239881.36156887791        449.24642045352039     
   239911.26770833295        449.23840626675315     
   239941.17385304646        449.23037457773341     
   239971.08000301928        449.22232538749455     
   240000.98615825220        449.21425869711015     
   240030.89231874608        449.20617450768424     
   240060.79848450169        449.19807282035833     
   240090.70465551986        449.18995363630609     
   240120.61083180140        449.18181695673803     
   240150.51701334715        449.17366278289677     
   240180.42320015794        449.16549111605860     
   240210.32939223456        449.15730195753611     
   240240.23558957787        449.14909530868215     
   240270.14179218872        449.14087117086967     
   240300.04800006788        449.13262954551482     
   240329.95421321623        449.12437043406862     
   240359.86043163459        449.11609383801704     
   240389.76665532379        449.10779975887829     
   240419.67288428469        449.09948819820329     
   240449.57911851813        449.09115915758633     
   240479.48535802495        449.08281263864575     
   240509.39160280599        449.07444864304148     
   240539.29785286210        449.06606717246007     
   240569.20410819416        449.05766822863200     
   240599.11036880297        449.04925181331259     
   240629.01663468941        449.04081792829930     
   240658.92290585433        449.03236657542016     
   240688.82918229859        449.02389775653694     
   240718.73546402308        449.01541147354868     
   240748.64175102863        449.00690772838874     
   240778.54804331611        448.99838652301986     
   240808.45434088638        448.98984785944975     
   240838.36064374031        448.98129173970699     
   240868.26695187879        448.97271816586561     
   240898.17326530267        448.96412714002963     
   240928.07958401283        448.95551866433249     
   240957.98590801016        448.94689274095117     
   240987.89223729551        448.93824937209257     
   241017.79857186979        448.92958855999666     
   241047.70491173386        448.92091030693700     
   241077.61125688863        448.91221461523173     
   241107.51760733497        448.90350148721615     
   241137.42396307376        448.89477092527682     
   241167.33032410589        448.88602293182407     
   241197.23669043227        448.87725750930343     
   241227.14306205380        448.86847466019992     
   241257.04943897136        448.85967438702625     
   241286.95582118584        448.85085669233206     
   241316.86220869818        448.84202157870618     
   241346.76860150925        448.83316904876665     
   241376.67499961995        448.82429910516385     
   241406.58140303122        448.81541175058879     
   241436.48781174392        448.80650698776230     
   241466.39422575900        448.79758481943480     
   241496.30064507737        448.78864524840691     
   241526.20706969994        448.77968827749498     
   241556.11349962762        448.77071390956144     
   241586.01993486134        448.76172214749954     
   241615.92637540199        448.75271299423190     
   241645.83282125054        448.74368645272648     
   241675.73927240790        448.73464252597438     
   241705.64572887498        448.72558121700825     
   241735.55219065273        448.71650252889464     
   241765.45865774204        448.70740646472780     
   241795.36513014388        448.69829302764100     
   241825.27160785918        448.68916222080304     
   241855.17809088889        448.68001404741028     
   241885.08457923392        448.67084851070172     
   241914.99107289524        448.66166561394363     
   241944.89757187376        448.65246536044020     
   241974.80407617046        448.64324775352770     
   242004.71058578629        448.63401279658001     
   242034.61710072216        448.62476049300051     
   242064.52362097905        448.61549084623277     
   242094.43014655792        448.60620385974977     
   242124.33667745971        448.59689953706209     
   242154.24321368537        448.58757788170612     
   242184.14975523588        448.57823889725825     
   242214.05630211218        448.56888258733079     
   242243.96285431526        448.55950895556475     
   242273.86941184607        448.55011800564523     
   242303.77597470558        448.54070974128234     
   242333.68254289476        448.53128416622206     
   242363.58911641457        448.52184128424159     
   242393.49569526600        448.51238109915812     
   242423.40227945003        448.50290361482126     
   242453.30886896764        448.49340883511081     
   242483.21546381977        448.48389676394515     
   242513.12206400745        448.47436740527525     
   242543.02866953163        448.46482076308462     
   242572.93528039331        448.45525684139500     
   242602.84189659351        448.44567564425301     
   242632.74851813319        448.43607717574889     
   242662.65514501333        448.42646144000599     
   242692.56177723492        448.41682844117355     
   242722.46841479899        448.40717818343967     
   242752.37505770652        448.39751067102736     
   242782.28170595851        448.38782590819227     
   242812.18835955596        448.37812389922220     
   242842.09501849988        448.36840464844357     
   242872.00168279128        448.35866816021695     
   242901.90835243114        448.34891443892815     
   242931.81502742053        448.33914348900885     
   242961.72170776041        448.32935531491682     
   242991.62839345183        448.31954992114299     
   243021.53508449576        448.30972731220788     
   243051.44178089325        448.29988749267869     
   243081.34848264532        448.29003046714962     
   243111.25518975299        448.28015624025028     
   243141.16190221728        448.27026481664149     
   243171.06862003924        448.26035620101891     
   243200.97534321988        448.25043039811180     
   243230.88207176022        448.24048741268592     
   243260.78880566132        448.23052724953379     
   243290.69554492418        448.22054991348290     
   243320.60228954986        448.21055540940534     
   243350.50903953938        448.20054374219325     
   243380.41579489381        448.19051491677988     
   243410.32255561417        448.18046893813425     
   243440.22932170151        448.17040581125013     
   243470.13609315688        448.16032554116651     
   243500.04286998135        448.15022813295002     
   243529.94965217594        448.14011359169359     
   243559.85643974174        448.12998192253480     
   243589.76323267975        448.11983313063911     
   243619.67003099105        448.10966722120878     
   243649.57683467673        448.09948419947824     
   243679.48364373783        448.08928407071471     
   243709.39045817539        448.07906684022544     
   243739.29727799050        448.06883251333755     
   243769.20410318422        448.05858109542379     
   243799.11093375765        448.04831259188569     
   243829.01776971182        448.03802700815424     
   243858.92461104781        448.02772434970171     
   243888.83145776673        448.01740462203117     
   243918.73830986963        448.00706783068091     
   243948.64516735758        447.99671398121825     
   243978.55203023169        447.98634307924783     
   244008.45889849300        447.97595513040437     
   244038.36577214266        447.96555014035982     
   244068.27265118170        447.95512811481086     
   244098.17953561124        447.94468905949748     
   244128.08642543235        447.93423298019439     
   244157.99332064614        447.92375988269873     
   244187.90022125372        447.91326977284928     
   244217.80712725615        447.90276265651852     
   244247.71403865455        447.89223853960914     
   244277.62095545002        447.88169742805644     
   244307.52787764368        447.87113932783041     
   244337.43480523661        447.86056424493120     
   244367.34173822994        447.84997218539502     
   244397.24867662479        447.83936315529570     
   244427.15562042224        447.82873716073578     
   244457.06256962343        447.81809420785237     
   244486.96952422947        447.80743430281439     
   244516.87648424145        447.79675745182379     
   244546.78344966052        447.78606366111342     
   244576.69042048781        447.77535293695399     
   244606.59739672442        447.76462528564917     
   244636.50437837149        447.75388071353160     
   244666.41136543013        447.74311922697098     
   244696.31835790150        447.73234083237230     
   244726.22535578671        447.72154553616645     
   244756.13235908691        447.71073334481844     
   244786.03936780323        447.69990426483275     
   244815.94638193681        447.68905830274315     
   244845.85340148880        447.67819546511254     
   244875.76042646033        447.66731575854152     
   244905.66745685253        447.65641918966827     
   244935.57449266658        447.64550576515620     
   244965.48153390360        447.63457549170039     
   244995.38858056476        447.62362837603865     
   245025.29563265119        447.61266442493059     
   245055.20269016406        447.60168364517403     
   245085.10975310454        447.59068604359845     
   245115.01682147378        447.57967162707092     
   245144.92389527292        447.56864040248803     
   245174.83097450316        447.55759237677705     
   245204.73805916563        447.54652755689983     
   245234.64514926152        447.53544594985334     
   245264.55224479199        447.52434756266172     
   245294.45934575822        447.51323240238469     
   245324.36645216137        447.50210047611995     
   245354.27356400262        447.49095179098907     
   245384.18068128315        447.47978635415359     
   245414.08780400414        447.46860417280277     
   245443.99493216677        447.45740525416187     
   245473.90206577221        447.44618960549121     
   245503.80920482168        447.43495723407909     
   245533.71634931632        447.42370814724381     
   245563.62349925737        447.41244235233762     
   245593.53065464599        447.40115985675499     
   245623.43781548337        447.38986066791301     
   245653.34498177073        447.37854479326609     
   245683.25215350924        447.36721224029748     
   245713.15933070012        447.35586301652484     
   245743.06651334456        447.34449712949959     
   245772.97370144376        447.33311458680578     
   245802.88089499893        447.32171539605281     
   245832.78809401128        447.31029956489533     
   245862.69529848202        447.29886710101317     
   245892.60250841238        447.28741801211663     
   245922.50972380355        447.27595230595296     
   245952.41694465675        447.26446999029969     
   245982.32417097321        447.25297107296302     
   246012.23140275411        447.24145556178837     
   246042.13864000072        447.22992346465509     
   246072.04588271424        447.21837478946253     
   246101.95313089591        447.20680954414962     
   246131.86038454695        447.19522773669593     
   246161.76764366857        447.18362937510148     
   246191.67490826204        447.17201446740080     
   246221.58217832856        447.16038302166413     
   246251.48945386938        447.14873504599183     
   246281.39673488573        447.13707054851676     
   246311.30402137886        447.12538953740642     
   246341.21131335001        447.11369202085780     
   246371.11861080042        447.10197800709977     
   246401.02591373134        447.09024750439528     
   246430.93322214403        447.07850052103532     
   246460.84053603970        447.06673706534849     
   246490.74785541964        447.05495714569480     
   246520.65518028510        447.04316077045831     
   246550.56251063733        447.03134794806709     
   246580.46984647759        447.01951868697449     
   246610.37718780714        447.00767299566331     
   246640.28453462725        446.99581088265745     
   246670.19188693917        446.98393235649843     
   246700.09924474417        446.97203742577670     
   246730.00660804351        446.96012609910360     
   246759.91397683846        446.94819838512632     
   246789.82135113032        446.93625429252336     
   246819.72873092032        446.92429382999939     
   246849.63611620979        446.91231700629953     
   246879.54350699997        446.90032383019496     
   246909.45090329213        446.88831431049198     
   246939.35830508760        446.87628845602910     
   246969.26571238763        446.86424627567283     
   246999.17312519351        446.85218777832711     
   247029.08054350654        446.84011297291886     
   247058.98796732799        446.82802186841559     
   247088.89539665918        446.81591447381447     
   247118.80283150138        446.80379079813935     
   247148.71027185590        446.79165085045287     
   247178.61771772403        446.77949463984430     
   247208.52516910707        446.76732217543633     
   247238.43262600634        446.75513346637928     
   247268.34008842311        446.74292852186363     
   247298.24755635872        446.73070735110178     
   247328.15502981446        446.71846996334307     
   247358.06250879163        446.70621636786888     
   247387.96999329157        446.69394657398954     
   247417.87748331559        446.68166059105266     
   247447.78497886501        446.66935842842275     
   247477.69247994112        446.65704009550939     
   247507.59998654525        446.64470560174959     
   247537.50749867872        446.63235495661388     
   247567.41501634289        446.61998816960312     
   247597.32253953905        446.60760525024625     
   247627.23006826855        446.59520620811043     
   247657.13760253269        446.58279105277819     
   247687.04514233285        446.57035979388303     
