   167496742301.57376       -175405661946.18164        0.0000000000000000     
   167745169614.24335       -175168435108.79172        0.0000000000000000     
   167993260687.10654       -174930856657.46973        0.0000000000000000     
   168241015022.86099       -174692927069.17029        0.0000000000000000     
   168488432124.88147       -174454646821.55093        0.0000000000000000     
   168735511497.22086       -174216016392.97107        0.0000000000000000     
   168982252644.61115       -173977036262.49109        0.0000000000000000     
   169228655072.46442       -173737706909.87134        0.0000000000000000     
   169474718286.87381       -173498028815.57120        0.0000000000000000     
   169720441794.61450       -173258002460.74802        0.0000000000000000     
   169965825103.14481       -173017628327.25632        0.0000000000000000     
   170210867720.60699       -172776906897.64667        0.0000000000000000     
   170455569155.82843       -172535838655.16479        0.0000000000000000     
   170699928918.32242       -172294424083.75058        0.0000000000000000     
   170943946518.28931       -172052663668.03711        0.0000000000000000     
   171187621466.61737       -171810557893.34964        0.0000000000000000     
   171430953274.88391       -171568107245.70480        0.0000000000000000     
   171673941455.35599       -171325312211.80927        0.0000000000000000     
   171916585520.99173       -171082173279.05917        0.0000000000000000     
   172158884985.44098       -170838690935.53885        0.0000000000000000     
   172400839363.04651       -170594865670.01993        0.0000000000000000     
   172642448168.84488       -170350697971.96042        0.0000000000000000     
   172883710918.56738       -170106188331.50363        0.0000000000000000     
   173124627128.64108       -169861337239.47723        0.0000000000000000     
   173365196316.18982       -169616145187.39227        0.0000000000000000     
   173605417999.03497       -169370612667.44214        0.0000000000000000     
   173845291695.69662       -169124740172.50159        0.0000000000000000     
   174084816925.39450       -168878528196.12582        0.0000000000000000     
   174323993208.04886       -168631977232.54947        0.0000000000000000     
   174562820064.28152       -168385087776.68549        0.0000000000000000     
   174801297015.41669       -168137860324.12427        0.0000000000000000     
   175039423583.48212       -167890295371.13263        0.0000000000000000     
   175277199291.20990       -167642393414.65280        0.0000000000000000     
   175514623662.03748       -167394154952.30136        0.0000000000000000     
   175751696220.10852       -167145580482.36832        0.0000000000000000     
   175988416490.27405       -166896670503.81613        0.0000000000000000     
   176224783998.09326       -166647425516.27863        0.0000000000000000     
   176460798269.83447       -166397846020.05997        0.0000000000000000     
   176696458832.47607       -166147932516.13376        0.0000000000000000     
   176931765213.70755       -165897685506.14200        0.0000000000000000     
   177166716941.93030       -165647105492.39398        0.0000000000000000     
   177401313546.25873       -165396192977.86545        0.0000000000000000     
   177635554556.52103       -165144948466.19739        0.0000000000000000     
   177869439503.26028       -164893372461.69519        0.0000000000000000     
   178102967917.73526       -164641465469.32755        0.0000000000000000     
   178336139331.92139       -164389227994.72543        0.0000000000000000     
   178568953278.51172       -164136660544.18106        0.0000000000000000     
   178801409290.91788       -163883763624.64697        0.0000000000000000     
   179033506903.27100       -163630537743.73489        0.0000000000000000     
   179265245650.42255       -163376983409.71481        0.0000000000000000     
   179496625067.94534       -163123101131.51385        0.0000000000000000     
   179727644692.13449       -162868891418.71533        0.0000000000000000     
   179958304060.00827       -162614354781.55768        0.0000000000000000     
   180188602709.30911       -162359491730.93350        0.0000000000000000     
   180418540178.50452       -162104302778.38849        0.0000000000000000     
   180648116006.78787       -161848788436.12036        0.0000000000000000     
   180877329734.07953       -161592949216.97791        0.0000000000000000     
   181106180901.02762       -161336785634.45987        0.0000000000000000     
   181334669049.00897       -161080298202.71396        0.0000000000000000     
   181562793720.13007       -160823487436.53583        0.0000000000000000     
   181790554457.22787       -160566353851.36795        0.0000000000000000     
   182017950803.87091       -160308897963.29874        0.0000000000000000     
   182244982304.36005       -160051120289.06134        0.0000000000000000     
   182471648503.72943       -159793021346.03275        0.0000000000000000     
   182697948947.74741       -159534601652.23264        0.0000000000000000     
   182923883182.91742       -159275861726.32239        0.0000000000000000     
   183149450756.47891       -159016802087.60403        0.0000000000000000     
   183374651216.40829       -158757423256.01920        0.0000000000000000     
   183599484111.41974       -158497725752.14807        0.0000000000000000     
   183823948990.96616       -158237710097.20831        0.0000000000000000     
   184048045405.24008       -157977376813.05411        0.0000000000000000     
   184271772905.17456       -157716726422.17502        0.0000000000000000     
   184495131042.44400       -157455759447.69485        0.0000000000000000     
   184718119369.46518       -157194476413.37088        0.0000000000000000     
   184940737439.39801       -156932877843.59253        0.0000000000000000     
   185162984806.14655       -156670964263.38043        0.0000000000000000     
   185384861024.35986       -156408736198.38538        0.0000000000000000     
   185606365649.43286       -156146194174.88721        0.0000000000000000     
   185827498237.50720       -155883338719.79382        0.0000000000000000     
   186048258345.47223       -155620170360.64008        0.0000000000000000     
   186268645530.96573       -155356689625.58664        0.0000000000000000     
   186488659352.37503       -155092897043.41910        0.0000000000000000     
   186708299368.83765       -154828793143.54678        0.0000000000000000     
   186927565140.24237       -154564378456.00174        0.0000000000000000     
   187146456227.22998       -154299653511.43765        0.0000000000000000     
   187364972191.19421       -154034618841.12875        0.0000000000000000     
   187583112594.28259       -153769274976.96878        0.0000000000000000     
   187800876999.39734       -153503622451.46991        0.0000000000000000     
   188018264970.19629       -153237661797.76169        0.0000000000000000     
   188235276071.09360       -152971393549.58990        0.0000000000000000     
   188451909867.26083       -152704818241.31564        0.0000000000000000     
   188668165924.62762       -152437936407.91403        0.0000000000000000     
   188884043809.88266       -152170748584.97327        0.0000000000000000     
   189099543090.47464       -151903255308.69366        0.0000000000000000     
   189314663334.61288       -151635457115.88626        0.0000000000000000     
   189529404111.26840       -151367354543.97205        0.0000000000000000     
   189743764990.17468       -151098948130.98068        0.0000000000000000     
   189957745541.82849       -150830238415.54950        0.0000000000000000     
   190171345337.49088       -150561225936.92239        0.0000000000000000     
   190384563949.18793       -150291911234.94882        0.0000000000000000     
   190597400949.71155       -150022294850.08255        0.0000000000000000     
   190809855912.62054       -149752377323.38071        0.0000000000000000     
   191021928412.24124       -149482159196.50266        0.0000000000000000     
   191233618023.66852       -149211641011.70889        0.0000000000000000     
   191444924322.76645       -148940823311.85995        0.0000000000000000     
   191655846886.16934       -148669706640.41534        0.0000000000000000     
   191866385291.28250       -148398291541.43240        0.0000000000000000     
   192076539116.28308       -148126578559.56531        0.0000000000000000     
   192286307940.12094       -147854568240.06384        0.0000000000000000     
   192495691342.51944       -147582261128.77243        0.0000000000000000     
   192704688903.97638       -147309657772.12894        0.0000000000000000     
   192913300205.76465       -147036758717.16357        0.0000000000000000     
   193121524829.93323       -146763564511.49783        0.0000000000000000     
   193329362359.30801       -146490075703.34344        0.0000000000000000     
   193536812377.49249       -146216292841.50113        0.0000000000000000     
   193743874468.86880       -145942216475.35962        0.0000000000000000     
   193950548218.59848       -145667847154.89453        0.0000000000000000     
   194156833212.62314       -145393185430.66721        0.0000000000000000     
   194362729037.66553       -145118231853.82367        0.0000000000000000     
   194568235281.23022       -144842986976.09348        0.0000000000000000     
   194773351531.60437       -144567451349.78857        0.0000000000000000     
   194978077377.85873       -144291625527.80231        0.0000000000000000     
   195182412409.84827       -144015510063.60812        0.0000000000000000     
   195386356218.21317       -143739105511.25864        0.0000000000000000     
   195589908394.37949       -143462412425.38440        0.0000000000000000     
   195793068530.56009       -143185431361.19287        0.0000000000000000     
   195995836219.75543       -142908162874.46725        0.0000000000000000     
   196198211055.75439       -142630607521.56540        0.0000000000000000     
   196400192633.13495       -142352765859.41861        0.0000000000000000     
   196601780547.26514       -142074638445.53061        0.0000000000000000     
   196802974394.30383       -141796225837.97641        0.0000000000000000     
   197003773771.20148       -141517528595.40112        0.0000000000000000     
   197204178275.70096       -141238547277.01892        0.0000000000000000     
   197404187506.33844       -140959282442.61191        0.0000000000000000     
   197603801062.44400       -140679734652.52884        0.0000000000000000     
   197803018544.14264       -140399904467.68423        0.0000000000000000     
   198001839552.35498       -140119792449.55707        0.0000000000000000     
   198200263688.79803       -139839399160.18979        0.0000000000000000     
   198398290555.98608       -139558725162.18701        0.0000000000000000     
   198595919757.23135       -139277771018.71448        0.0000000000000000     
   198793150896.64493       -138996537293.49802        0.0000000000000000     
   198989983579.13745       -138715024550.82224        0.0000000000000000     
   199186417410.41986       -138433233355.52945        0.0000000000000000     
   199382451997.00439       -138151164273.01862        0.0000000000000000     
   199578086946.20520       -137868817869.24411        0.0000000000000000     
   199773321866.13919       -137586194710.71469        0.0000000000000000     
   199968156365.72668       -137303295364.49220        0.0000000000000000     
   200162590054.69238       -137020120398.19058        0.0000000000000000     
   200356622543.56607       -136736670379.97464        0.0000000000000000     
   200550253443.68332       -136452945878.55894        0.0000000000000000     
   200743482367.18637       -136168947463.20665        0.0000000000000000     
   200936308927.02484       -135884675703.72839        0.0000000000000000     
   201128732736.95654       -135600131170.48112        0.0000000000000000     
   201320753411.54822       -135315314434.36694        0.0000000000000000     
   201512370566.17630       -135030226066.83202        0.0000000000000000     
   201703583817.02771       -134744866639.86533        0.0000000000000000     
   201894392781.10065       -134459236725.99763        0.0000000000000000     
   202084797076.20520       -134173336898.30019        0.0000000000000000     
   202274796320.96436       -133887167730.38373        0.0000000000000000     
   202464390134.81461       -133600729796.39728        0.0000000000000000     
   202653578138.00668       -133314023671.02692        0.0000000000000000     
   202842359951.60641       -133027049929.49469        0.0000000000000000     
   203030735197.49533       -132739809147.55743        0.0000000000000000     
   203218703498.37161       -132452301901.50565        0.0000000000000000     
   203406264477.75076       -132164528768.16231        0.0000000000000000     
   203593417759.96622       -131876490324.88168        0.0000000000000000     
   203780162970.17035       -131588187149.54826        0.0000000000000000     
   203966499734.33499       -131299619820.57547        0.0000000000000000     
   204152427679.25235       -131010788916.90463        0.0000000000000000     
   204337946432.53564       -130721695018.00372        0.0000000000000000     
   204523055622.61987       -130432338703.86620        0.0000000000000000     
   204707754878.76254       -130142720555.00984        0.0000000000000000     
   204892043831.04446       -129852841152.47569        0.0000000000000000     
   205075922110.37048       -129562701077.82675        0.0000000000000000     
   205259389348.47003       -129272300913.14680        0.0000000000000000     
   205442445177.89819       -128981641241.03938        0.0000000000000000     
   205625089232.03613       -128690722644.62648        0.0000000000000000     
   205807321145.09201       -128399545707.54738        0.0000000000000000     
   205989140552.10162       -128108111013.95757        0.0000000000000000     
   206170547088.92914       -127816419148.52747        0.0000000000000000     
   206351540392.26791       -127524470696.44133        0.0000000000000000     
   206532120099.64114       -127232266243.39604        0.0000000000000000     
   206712285849.40250       -126939806375.59990        0.0000000000000000     
   206892037280.73700       -126647091679.77147        0.0000000000000000     
   207071374033.66168       -126354122743.13843        0.0000000000000000     
   207250295749.02625       -126060900153.43636        0.0000000000000000     
   207428802068.51392       -125767424498.90756        0.0000000000000000     
   207606892634.64197       -125473696368.29985        0.0000000000000000     
   207784567090.76263       -125179716350.86546        0.0000000000000000     
   207961825081.06366       -124885485036.35977        0.0000000000000000     
   208138666250.56909       -124591003015.04013        0.0000000000000000     
   208315090245.13998       -124296270877.66473        0.0000000000000000     
   208491096711.47504       -124001289215.49135        0.0000000000000000     
   208666685297.11142       -123706058620.27621        0.0000000000000000     
   208841855650.42535       -123410579684.27277        0.0000000000000000     
   209016607420.63293       -123114853000.23053        0.0000000000000000     
   209190940257.79062       -122818879161.39384        0.0000000000000000     
   209364853812.79614       -122522658761.50070        0.0000000000000000     
   209538347737.38919       -122226192394.78163        0.0000000000000000     
   209711421684.15201       -121929480655.95839        0.0000000000000000     
   209884075306.51007       -121632524140.24283        0.0000000000000000     
   210056308258.73288       -121335323443.33569        0.0000000000000000     
   210228120195.93454       -121037879161.42535        0.0000000000000000     
   210399510774.07455       -120740191891.18677        0.0000000000000000     
   210570479649.95850       -120442262229.78014        0.0000000000000000     
   210741026481.23856       -120144090774.84973        0.0000000000000000     
   210911150926.41434       -119845678124.52269        0.0000000000000000     
   211080852644.83362       -119547024877.40793        0.0000000000000000     
   211250131296.69284       -119248131632.59477        0.0000000000000000     
   211418986543.03793       -118948998989.65184        0.0000000000000000     
   211587418045.76486       -118649627548.62581        0.0000000000000000     
   211755425467.62042       -118350017910.04024        0.0000000000000000     
   211923008472.20288       -118050170674.89436        0.0000000000000000     
   212090166723.96259       -117750086444.66183        0.0000000000000000     
   212256899888.20276       -117449765821.28961        0.0000000000000000     
   212423207631.07999       -117149209407.19662        0.0000000000000000     
   212589089619.60501       -116848417805.27264        0.0000000000000000     
   212754545521.64340       -116547391618.87708        0.0000000000000000     
   212919575005.91614       -116246131451.83772        0.0000000000000000     
   213084177742.00034       -115944637908.44955        0.0000000000000000     
   213248353400.32983       -115642911593.47350        0.0000000000000000     
   213412101652.19583       -115340953112.13524        0.0000000000000000     
   213575422169.74774       -115038763070.12402        0.0000000000000000     
   213738314625.99365       -114736342073.59145        0.0000000000000000     
   213900778694.80103       -114433690729.15016        0.0000000000000000     
   214062814050.89731       -114130809643.87270        0.0000000000000000     
   214224420369.87073       -113827699425.29031        0.0000000000000000     
   214385597328.17072       -113524360681.39163        0.0000000000000000     
   214546344603.10880       -113220794020.62158        0.0000000000000000     
   214706661872.85901       -112917000051.88004        0.0000000000000000     
   214866548816.45868       -112612979384.52066        0.0000000000000000     
   215026005113.80899       -112308732628.34966        0.0000000000000000     
   215185030445.67566       -112004260393.62459        0.0000000000000000     
   215343624493.68964       -111699563291.05310        0.0000000000000000     
   215501786940.34760       -111394641931.79172        0.0000000000000000     
   215659517469.01263       -111089496927.44460        0.0000000000000000     
   215816815763.91492       -110784128890.06232        0.0000000000000000     
   215973681510.15234       -110478538432.14067        0.0000000000000000     
   216130114393.69107       -110172726166.61937        0.0000000000000000     
   216286114101.36624       -109866692706.88089        0.0000000000000000     
   216441680320.88254       -109560438666.74918        0.0000000000000000     
   216596812740.81482       -109253964660.48843        0.0000000000000000     
   216751511050.60867       -108947271302.80186        0.0000000000000000     
   216905774940.58121       -108640359208.83049        0.0000000000000000     
   217059604101.92154       -108333228994.15190        0.0000000000000000     
   217212998226.69144       -108025881274.77899        0.0000000000000000     
   217365957007.82593       -107718316667.15871        0.0000000000000000     
   217518480139.13391       -107410535788.17088        0.0000000000000000     
   217670567315.29877       -107102539255.12692        0.0000000000000000     
   217822218231.87903       -106794327685.76862        0.0000000000000000     
   217973432585.30878       -106485901698.26683        0.0000000000000000     
   218124210072.89853       -106177261911.22037        0.0000000000000000     
   218274550392.83569       -105868408943.65463        0.0000000000000000     
   218424453244.18515       -105559343415.02043        0.0000000000000000     
   218573918326.88983       -105250065945.19269        0.0000000000000000     
   218722945341.77142       -104940577154.46925        0.0000000000000000     
   218871533990.53094       -104630877663.56966        0.0000000000000000     
   219019683975.74918       -104320968093.63380        0.0000000000000000     
   219167395000.88748       -104010849066.22075        0.0000000000000000     
   219314666770.28824       -103700521203.30748        0.0000000000000000     
   219461498989.17557       -103389985127.28767        0.0000000000000000     
   219607891363.65576       -103079241460.97038        0.0000000000000000     
   219753843600.71796       -102768290827.57884        0.0000000000000000     
   219899355408.23471       -102457133850.74919        0.0000000000000000     
   220044426494.96249       -102145771154.52921        0.0000000000000000     
   220189056570.54245       -101834203363.37709        0.0000000000000000     
   220333245345.50085       -101522431102.16020        0.0000000000000000     
   220476992531.24969       -101210454996.15379        0.0000000000000000     
   220620297840.08725       -100898275671.03975        0.0000000000000000     
   220763160985.19864       -100585893752.90530        0.0000000000000000     
   220905581680.65643       -100273309868.24184        0.0000000000000000     
   221047559641.42120       -99960524643.943588        0.0000000000000000     
   221189094583.34213       -99647538707.306427        0.0000000000000000     
   221330186223.15750       -99334352686.026550        0.0000000000000000     
   221470834278.49536       -99020967208.199265        0.0000000000000000     
   221611038467.87393       -98707382902.317642        0.0000000000000000     
   221750798510.70230       -98393600397.271347        0.0000000000000000     
   221890114127.28094       -98079620322.345352        0.0000000000000000     
   222028985038.80228       -97765443307.218658        0.0000000000000000     
   222167410967.35117       -97451069981.963013        0.0000000000000000     
   222305391635.90555       -97136500977.041702        0.0000000000000000     
   222442926768.33698       -96821736923.308228        0.0000000000000000     
   222580016089.41116       -96506778452.005081        0.0000000000000000     
   222716659324.78845       -96191626194.762436        0.0000000000000000     
   222852856201.02444       -95876280783.596909        0.0000000000000000     
   222988606445.57047       -95560742850.910263        0.0000000000000000     
   223123909786.77435       -95245013029.488205        0.0000000000000000     
   223258765953.88062       -94929091952.499023        0.0000000000000000     
   223393174677.03116       -94612980253.492355        0.0000000000000000     
   223527135687.26587       -94296678566.397903        0.0000000000000000     
   223660648716.52310       -93980187525.524231        0.0000000000000000     
   223793713497.64020       -93663507765.557358        0.0000000000000000     
   223926329764.35406       -93346639921.559631        0.0000000000000000     
   224058497251.30161       -93029584628.968338        0.0000000000000000     
   224190215694.02032       -92712342523.594467        0.0000000000000000     
   224321484828.94894       -92394914241.621490        0.0000000000000000     
   224452304393.42767       -92077300419.603973        0.0000000000000000     
   224582674125.69901       -91759501694.466385        0.0000000000000000     
   224712593764.90796       -91441518703.501755        0.0000000000000000     
   224842063051.10291       -91123352084.370468        0.0000000000000000     
   224971081725.23587       -90805002475.098923        0.0000000000000000     
   225099649529.16309       -90486470514.078278        0.0000000000000000     
   225227766205.64551       -90167756840.063141        0.0000000000000000     
   225355431498.34940       -89848862092.170349        0.0000000000000000     
   225482645151.84677       -89529786909.877609        0.0000000000000000     
   225609406911.61588       -89210531933.022263        0.0000000000000000     
   225735716524.04172       -88891097801.799957        0.0000000000000000     
   225861573736.41663       -88571485156.763428        0.0000000000000000     
   225986978296.94070       -88251694638.821167        0.0000000000000000     
   226111929954.72229       -87931726889.236130        0.0000000000000000     
   226236428459.77850       -87611582549.624466        0.0000000000000000     
   226360473563.03574       -87291262261.954224        0.0000000000000000     
   226484065016.33011       -86970766668.544037        0.0000000000000000     
   226607202572.40805       -86650096412.061890        0.0000000000000000     
   226729885984.92679       -86329252135.523804        0.0000000000000000     
   226852115008.45465       -86008234482.292526        0.0000000000000000     
   226973889398.47180       -85687044096.076248        0.0000000000000000     
   227095208911.37057       -85365681620.927338        0.0000000000000000     
   227216073304.45596       -85044147701.240997        0.0000000000000000     
   227336482335.94623       -84722442981.754028        0.0000000000000000     
   227456435764.97321       -84400568107.543488        0.0000000000000000     
   227575933351.58289       -84078523724.025421        0.0000000000000000     
   227694974856.73587       -83756310476.953537        0.0000000000000000     
   227813560042.30786       -83433929012.417953        0.0000000000000000     
   227931688671.09009       -83111379976.843872        0.0000000000000000     
   228049360506.78973       -82788664016.990250        0.0000000000000000     
   228166575314.03058       -82465781779.948578        0.0000000000000000     
   228283332858.35333       -82142733913.141541        0.0000000000000000     
   228399632906.21613       -81819521064.321686        0.0000000000000000     
   228515475224.99500       -81496143881.570190        0.0000000000000000     
   228630859582.98431       -81172603013.295502        0.0000000000000000     
   228745785749.39725       -80848899108.232056        0.0000000000000000     
   228860253494.36621       -80525032815.438980        0.0000000000000000     
   228974262588.94342       -80201004784.298798        0.0000000000000000     
   229087812805.10123       -79876815664.516098        0.0000000000000000     
   229200903915.73260       -79552466106.116272        0.0000000000000000     
   229313535694.65161       -79227956759.444153        0.0000000000000000     
   229425707916.59381       -78903288275.162750        0.0000000000000000     
   229537420357.21680       -78578461304.251938        0.0000000000000000     
   229648672793.10052       -78253476498.007141        0.0000000000000000     
   229759465001.74780       -77928334508.038025        0.0000000000000000     
   229869796761.58481       -77603035986.267181        0.0000000000000000     
   229979667851.96140       -77277581584.928864        0.0000000000000000     
   230089078053.15158       -76951971956.567612        0.0000000000000000     
   230198027146.35403       -76626207754.036972        0.0000000000000000     
   230306514913.69250       -76300289630.498230        0.0000000000000000     
   230414541138.21619       -75974218239.419022        0.0000000000000000     
   230522105603.90018       -75647994234.572083        0.0000000000000000     
   230629208095.64587       -75321618270.033875        0.0000000000000000     
   230735848399.28152       -74995091000.183350        0.0000000000000000     
   230842026301.56253       -74668413079.700592        0.0000000000000000     
   230947741590.17191       -74341585163.565506        0.0000000000000000     
   231052994053.72067       -74014607907.056473        0.0000000000000000     
   231157783481.74832       -73687481965.749115        0.0000000000000000     
   231262109664.72314       -73360207995.514877        0.0000000000000000     
   231365972394.04279       -73032786652.519821        0.0000000000000000     
   231469371462.03461       -72705218593.223221        0.0000000000000000     
   231572306661.95599       -72377504474.376266        0.0000000000000000     
   231674777787.99490       -72049644953.020798        0.0000000000000000     
   231776784635.27017       -71721640686.487885        0.0000000000000000     
   231878326999.83200       -71393492332.396606        0.0000000000000000     
   231979404678.66235       -71065200548.652679        0.0000000000000000     
   232080017469.67529       -70736765993.447174        0.0000000000000000     
   232180165171.71738       -70408189325.255127        0.0000000000000000     
   232279847584.56808       -70079471202.834274        0.0000000000000000     
   232379064508.94031       -69750612285.223724        0.0000000000000000     
   232477815746.48062       -69421613231.742615        0.0000000000000000     
   232576101099.76968       -69092474701.988815        0.0000000000000000     
   232673920372.32266       -68763197355.837570        0.0000000000000000     
   232771273368.58972       -68433781853.440231        0.0000000000000000     
   232868159893.95615       -68104228855.222847        0.0000000000000000     
   232964579754.74292       -67774539021.884895        0.0000000000000000     
   233060532758.20718       -67444713014.397980        0.0000000000000000     
   233156018712.54245       -67114751494.004448        0.0000000000000000     
   233251037426.87906       -66784655122.216103        0.0000000000000000     
   233345588711.28448       -66454424560.812828        0.0000000000000000     
   233439672376.76376       -66124060471.841301        0.0000000000000000     
   233533288235.25989       -65793563517.613663        0.0000000000000000     
   233626436099.65411       -65462934360.706161        0.0000000000000000     
   233719115783.76645       -65132173663.957855        0.0000000000000000     
   233811327102.35593       -64801282090.469284        0.0000000000000000     
   233903069871.12097       -64470260303.601097        0.0000000000000000     
   233994343906.69980       -64139108966.972763        0.0000000000000000     
   234085149026.67075       -63807828744.461212        0.0000000000000000     
   234175485049.55264       -63476420300.199516        0.0000000000000000     
   234265351794.80521       -63144884298.575562        0.0000000000000000     
   234354749082.82941       -62813221404.230721        0.0000000000000000     
   234443676734.96765       -62481432282.058464        0.0000000000000000     
   234532134573.50436       -62149517597.203102        0.0000000000000000     
   234620122421.66623       -61817478015.058403        0.0000000000000000     
   234707640103.62256       -61485314201.266281        0.0000000000000000     
   234794687444.48563       -61153026821.715446        0.0000000000000000     
   234881264270.31104       -60820616542.540070        0.0000000000000000     
   234967370408.09802       -60488084030.118454        0.0000000000000000     
   235053005685.78979       -60155429951.071678        0.0000000000000000     
   235138169932.27396       -59822654972.262291        0.0000000000000000     
   235222862977.38275       -59489759760.792946        0.0000000000000000     
   235307084651.89346       -59156744984.005074        0.0000000000000000     
   235390834787.52872       -58823611309.477539        0.0000000000000000     
   235474113216.95682       -58490359405.025314        0.0000000000000000     
   235556919773.79205       -58156989938.698120        0.0000000000000000     
   235639254292.59509       -57823503578.779099        0.0000000000000000     
   235721116608.87326       -57489900993.783470        0.0000000000000000     
   235802506559.08084       -57156182852.457176        0.0000000000000000     
   235883423980.61945       -56822349823.775558        0.0000000000000000     
   235963868711.83823       -56488402576.941994        0.0000000000000000     
   236043840592.03439       -56154341781.386581        0.0000000000000000     
   236123339461.45346       -55820168106.764793        0.0000000000000000     
   236202365161.28943       -55485882222.956108        0.0000000000000000     
   236280917533.68524       -55151484800.062691        0.0000000000000000     
   236358996421.73303       -54816976508.408035        0.0000000000000000     
   236436601669.47443       -54482358018.535606        0.0000000000000000     
   236513733121.90091       -54147630001.207535        0.0000000000000000     
   236590390624.95404       -53812793127.403229        0.0000000000000000     
   236666574025.52591       -53477848068.318062        0.0000000000000000     
   236742283171.45932       -53142795495.362015        0.0000000000000000     
   236817517911.54794       -52807636080.158287        0.0000000000000000     
   236892278095.53699       -52472370494.542038        0.0000000000000000     
   236966563574.12320       -52136999410.558952        0.0000000000000000     
   237040374198.95526       -51801523500.463943        0.0000000000000000     
   237113709822.63403       -51465943436.719780        0.0000000000000000     
   237186570298.71295       -51130259891.995758        0.0000000000000000     
   237258955481.69824       -50794473539.166344        0.0000000000000000     
   237330865227.04907       -50458585051.309784        0.0000000000000000     
   237402299391.17813       -50122595101.706833        0.0000000000000000     
   237473257831.45166       -49786504363.839333        0.0000000000000000     
   237543740406.18997       -49450313511.388916        0.0000000000000000     
   237613746974.66742       -49114023218.235603        0.0000000000000000     
   237683277397.11282       -48777634158.456467        0.0000000000000000     
   237752331534.70984       -48441147006.324310        0.0000000000000000     
   237820909249.59717       -48104562436.306282        0.0000000000000000     
   237889010404.86874       -47767881123.062531        0.0000000000000000     
   237956634864.57407       -47431103741.444855        0.0000000000000000     
   238023782493.71848       -47094230966.495346        0.0000000000000000     
   238090453158.26349       -46757263473.445045        0.0000000000000000     
   238156646725.12695       -46420201937.712578        0.0000000000000000     
   238222363062.18329       -46083047034.902802        0.0000000000000000     
   238287602038.26385       -45745799440.805435        0.0000000000000000     
   238352363523.15714       -45408459831.393745        0.0000000000000000     
   238416647387.60901       -45071028882.823151        0.0000000000000000     
   238480453503.32303       -44733507271.429871        0.0000000000000000     
   238543781742.96060       -44395895673.729584        0.0000000000000000     
   238606631980.14139       -44058194766.416077        0.0000000000000000     
   238669004089.44336       -43720405226.359856        0.0000000000000000     
   238730897946.40317       -43382527730.606819        0.0000000000000000     
   238792313427.51636       -43044562956.376877        0.0000000000000000     
   238853250410.23761       -42706511581.062614        0.0000000000000000     
   238913708772.98093       -42368374282.227898        0.0000000000000000     
   238973688395.12000       -42030151737.606567        0.0000000000000000     
   239033189156.98837       -41691844625.101044        0.0000000000000000     
   239092210939.87970       -41353453622.780975        0.0000000000000000     
   239150753626.04785       -41014979408.881874        0.0000000000000000     
   239208817098.70728       -40676422661.803757        0.0000000000000000     
   239266401242.03320       -40337784060.109772        0.0000000000000000     
   239323505941.16187       -39999064282.524879        0.0000000000000000     
   239380131082.19073       -39660264007.934441        0.0000000000000000     
   239436276552.17871       -39321383915.382896        0.0000000000000000     
   239491942239.14636       -38982424684.072372        0.0000000000000000     
   239547128032.07617       -38643386993.361343        0.0000000000000000     
   239601833820.91275       -38304271522.763260        0.0000000000000000     
   239656059496.56299       -37965078951.945175        0.0000000000000000     
   239709804950.89636       -37625809960.726410        0.0000000000000000     
   239763070076.74509       -37286465229.077156        0.0000000000000000     
   239815854767.90427       -36947045437.117134        0.0000000000000000     
   239868158919.13220       -36607551265.114212        0.0000000000000000     
   239919982426.15063       -36267983393.483070        0.0000000000000000     
   239971325185.64474       -35928342502.783798        0.0000000000000000     
   240022187095.26367       -35588629273.720581        0.0000000000000000     
   240072568053.62042       -35248844387.140282        0.0000000000000000     
   240122467960.29214       -34908988524.031097        0.0000000000000000     
   240171886715.82043       -34569062365.521194        0.0000000000000000     
   240220824221.71149       -34229066592.877365        0.0000000000000000     
   240269280380.43610       -33889001887.503601        0.0000000000000000     
   240317255095.43005       -33548868930.939781        0.0000000000000000     
   240364748271.09436       -33208668404.860294        0.0000000000000000     
   240411759812.79523       -32868400991.072651        0.0000000000000000     
   240458289626.86450       -32528067371.516148        0.0000000000000000     
   240504337620.59955       -32187668228.260464        0.0000000000000000     
   240549903702.26376       -31847204243.504326        0.0000000000000000     
   240594987781.08652       -31506676099.574131        0.0000000000000000     
   240639589767.26343       -31166084478.922565        0.0000000000000000     
   240683709571.95648       -30825430064.127243        0.0000000000000000     
   240727347107.29422       -30484713537.889339        0.0000000000000000     
   240770502286.37189       -30143935583.032223        0.0000000000000000     
   240813175023.25177       -29803096882.500092        0.0000000000000000     
   240855365232.96310       -29462198119.356583        0.0000000000000000     
   240897072831.50244       -29121239976.783432        0.0000000000000000     
   240938297735.83368       -28780223138.079075        0.0000000000000000     
   240979039863.88834       -28439148286.657299        0.0000000000000000     
   241019299134.56564       -28098016106.045864        0.0000000000000000     
   241059075467.73276       -27756827279.885139        0.0000000000000000     
   241098368784.22476       -27415582491.926716        0.0000000000000000     
   241137179005.84497       -27074282426.032040        0.0000000000000000     
   241175506055.36505       -26732927766.171059        0.0000000000000000     
   241213349856.52512       -26391519196.420830        0.0000000000000000     
   241250710334.03397       -26050057400.964165        0.0000000000000000     
   241287587413.56921       -25708543064.088249        0.0000000000000000     
   241323981021.77737       -25366976870.183273        0.0000000000000000     
   241359891086.27396       -25025359503.741047        0.0000000000000000     
   241395317535.64374       -24683691649.353649        0.0000000000000000     
